"long","lat","value"
88.8447520067278,85.6722707074698,0.00699257334962483
90.7047520067279,85.6722707074698,0.00734843005639689
92.5647520067279,85.6722707074698,0.00772870138275471
94.4247520067279,85.6722707074698,0.00810897270911252
96.2847520067278,85.6722707074698,0.00848924403547032
98.1447520067279,85.6722707074698,0.00886951536182813
100.004752006728,85.6722707074698,0.00871843561450413
101.864752006728,85.6722707074698,0.00817338297997785
103.724752006728,85.6722707074698,0.0076283303454516
105.584752006728,85.6722707074698,0.00708327771092533
107.444752006728,85.6722707074698,0.00653822507639906
109.304752006728,85.6722707074698,0.00556377576055488
111.164752006728,85.6722707074698,0.00324274755420593
113.024752006728,85.6722707074698,0.000921719347857068
114.884752006728,85.6722707074698,-0.00139930885849186
116.744752006728,85.6722707074698,-0.00372033706484081
118.604752006728,85.6722707074698,-0.00604136527118973
120.464752006728,85.6722707074698,-0.00574212101553999
122.324752006728,85.6722707074698,-0.00518160416376153
124.184752006728,85.6722707074698,-0.0046210873119831
126.044752006728,85.6722707074698,-0.00406057046020466
127.904752006728,85.6722707074698,-0.00350005360842624
129.764752006728,85.6722707074698,-0.00330477519454756
131.624752006728,85.6722707074698,-0.00337738859675763
133.484752006728,85.6722707074698,-0.00345000199896769
135.344752006728,85.6722707074698,-0.00352261540117775
137.204752006728,85.6722707074698,-0.00359522880338782
139.064752006728,85.6722707074698,-0.00367489502145506
140.924752006728,85.6722707074698,-0.00377636308813171
142.784752006728,85.6722707074698,-0.00387783115480835
144.644752006728,85.6722707074698,-0.003979299221485
146.504752006728,85.6722707074698,-0.00408076728816165
148.364752006728,85.6722707074698,-0.0041822353548383
150.224752006728,85.6722707074698,-0.00554979762283836
152.084752006728,85.6722707074698,-0.00703956682276988
153.944752006728,85.6722707074698,-0.00852933602270151
155.804752006728,85.6722707074698,-0.0100191052226331
157.664752006728,85.6722707074698,-0.0115088744225647
159.524752006728,85.6722707074698,-0.0121909126551488
161.384752006728,85.6722707074698,-0.0122868936138591
163.244752006728,85.6722707074698,-0.0123828745725695
165.104752006728,85.6722707074698,-0.0124788555312798
166.964752006728,85.6722707074698,-0.0125748364899901
168.824752006728,85.6722707074698,-0.0125090121681382
170.684752006728,85.6722707074698,-0.0119500973290378
172.544752006728,85.6722707074698,-0.0113911824899375
174.404752006728,85.6722707074698,-0.0108322676508371
176.264752006728,85.6722707074698,-0.0102733528117367
178.124752006728,85.6722707074698,-0.00971443797263633
179.984752006728,85.6722707074698,-0.0127425801723532
181.844752006728,85.6722707074698,-0.00333543961083166
183.704752006728,85.6722707074698,-0.00382746897733313
185.564752006728,85.6722707074698,-0.0043194983438346
187.424752006728,85.6722707074698,-0.0048115277103361
-188.295247993272,84.1622707074699,-0.0128592217398043
-186.435247993272,84.1622707074699,-0.015836497228028
-184.575247993272,84.1622707074699,-0.0188137727162518
-182.715247993272,84.1622707074699,-0.0217910482044755
-180.855247993272,84.1622707074699,-0.0241951852852228
-178.995247993272,84.1622707074699,-0.00950676940782881
-177.135247993272,84.1622707074699,-0.00937638254176081
-175.275247993272,84.1622707074699,-0.00924599567569281
-173.415247993272,84.1622707074699,-0.00911560880962481
-171.555247993272,84.1622707074699,-0.00898522194355681
-169.695247993272,84.1622707074699,-0.00922615829940368
-167.835247993272,84.1622707074699,-0.00957471801316815
-165.975247993272,84.1622707074699,-0.00992327772693262
-164.115247993272,84.1622707074699,-0.0102718374406971
-162.255247993272,84.1622707074699,-0.0101245721991971
-160.395247993272,84.1622707074699,-0.00923072591006009
-158.535247993272,84.1622707074699,-0.00833687962092307
-156.675247993272,84.1622707074699,-0.00744303333178605
-154.815247993272,84.1622707074699,-0.0065532043845973
-152.955247993272,84.1622707074699,-0.00583496085067924
-151.095247993272,84.1622707074699,-0.00511671731676118
-149.235247993272,84.1622707074699,-0.00439847378284312
-147.375247993272,84.1622707074699,-0.00368023024892506
-145.515247993272,84.1622707074699,-0.00378732530638272
-143.655247993272,84.1622707074699,-0.00434537118744216
-141.795247993272,84.1622707074699,-0.00490341706850163
-139.935247993272,84.1622707074699,-0.00546146294956105
-138.075247993272,84.1622707074699,-0.00535670790589631
-136.215247993272,84.1622707074699,-0.00346414120747663
-134.355247993272,84.1622707074699,-0.00157157450905693
-132.495247993272,84.1622707074699,0.000320992189362816
-130.635247993272,84.1622707074699,0.00221355888778252
-128.775247993272,84.1622707074699,0.00112609079918743
-126.915247993272,84.1622707074699,-0.000313759281923267
-125.055247993272,84.1622707074699,-0.00175360936303394
-123.195247993272,84.1622707074699,-0.00319345944414464
-121.335247993272,84.1622707074699,-0.00372878497998994
-119.475247993272,84.1622707074699,-0.00342261481364331
-117.615247993272,84.1622707074699,-0.00311644464729668
-115.755247993272,84.1622707074699,-0.00281027448095005
-113.895247993272,84.1622707074699,-0.00236474517816258
-112.035247993272,84.1622707074699,-0.00107608116664694
-110.175247993272,84.1622707074699,0.000212582844868707
-108.315247993272,84.1622707074699,0.00150124685638434
-106.455247993272,84.1622707074699,0.00278991086789999
-104.595247993272,84.1622707074699,0.00334739228655656
-102.735247993272,84.1622707074699,0.00368105503473652
-100.875247993272,84.1622707074699,0.00401471778291649
-99.0152479932721,84.1622707074699,0.00434838053109645
-97.1552479932721,84.1622707074699,0.00349094527795682
-95.2952479932721,84.1622707074699,0.000766026010025858
-93.4352479932721,84.1622707074699,-0.00195889325790514
-91.5752479932721,84.1622707074699,-0.00468381252583613
-89.7152479932721,84.1622707074699,-0.00736159216867837
-87.8552479932721,84.1622707074699,-0.00652103586912069
-85.9952479932721,84.1622707074699,-0.00568047956956301
-84.1352479932721,84.1622707074699,-0.00483992327000533
-82.2752479932721,84.1622707074699,-0.00399936697044766
-80.4152479932721,84.1622707074699,-0.00372328376582711
-78.5552479932721,84.1622707074699,-0.00376885086672738
-76.6952479932721,84.1622707074699,-0.00381441796762766
-74.8352479932721,84.1622707074699,-0.00385998506852793
-72.9752479932721,84.1622707074699,-0.00339003396451396
-71.1152479932721,84.1622707074699,-0.00145897430268323
-69.2552479932721,84.1622707074699,0.000472085359147518
-67.3952479932721,84.1622707074699,0.00240314502097824
-65.5352479932721,84.1622707074699,0.00433420468280897
-63.6752479932721,84.1622707074699,0.00564534782604086
-61.8152479932721,84.1622707074699,0.00687562011823532
-59.9552479932721,84.1622707074699,0.00810589241042978
-58.0952479932722,84.1622707074699,0.00933616470262422
-56.2352479932721,84.1622707074699,0.0101223923600541
-54.3752479932722,84.1622707074699,0.0104792367050095
-52.5152479932721,84.1622707074699,0.0108360810499649
-50.6552479932722,84.1622707074699,0.0111929253949203
-48.7952479932721,84.1622707074699,0.0116958151256811
-46.9352479932721,84.1622707074699,0.013157507589459
-45.0752479932721,84.1622707074699,0.0146192000532369
-43.2152479932721,84.1622707074699,0.0160808925170148
-41.3552479932721,84.1622707074699,0.0175425849807927
-39.4952479932721,84.1622707074699,0.0178721716685
-37.6352479932721,84.1622707074699,0.0178363279232425
-35.7752479932721,84.1622707074699,0.0178004841779849
-33.9152479932721,84.1622707074699,0.0177646404327273
-32.0552479932721,84.1622707074699,0.016757781925907
-30.1952479932721,84.1622707074699,0.0141651011409545
-28.3352479932721,84.1622707074699,0.011572420356002
-26.4752479932721,84.1622707074699,0.00897973957104956
-24.6152479932721,84.1622707074699,0.00639396853968749
-22.7552479932721,84.1622707074699,0.00573960404713732
-20.8952479932721,84.1622707074699,0.00508523955458713
-19.0352479932722,84.1622707074699,0.00443087506203695
-17.1752479932721,84.1622707074699,0.00377651056948676
-15.3152479932722,84.1622707074699,0.00360200753419831
-13.4552479932721,84.1622707074699,0.00371253585029721
-11.5952479932722,84.1622707074699,0.0038230641663961
-9.73524799327214,84.1622707074699,0.00393359248249499
-7.87524799327213,84.1622707074699,0.00384994539907462
-6.01524799327214,84.1622707074699,0.00318733087819016
-4.15524799327213,84.1622707074699,0.00252471635730569
-2.29524799327214,84.1622707074699,0.00186210183642124
-0.435247993272128,84.1622707074699,0.00119948731553677
1.42475200672786,84.1622707074699,0.000262059671197842
3.28475200672787,84.1622707074699,-0.000714647198124965
5.14475200672786,84.1622707074699,-0.00169135406744776
7.00475200672787,84.1622707074699,-0.00266806093677056
8.86475200672785,84.1622707074699,-0.00447593124163877
10.7247520067279,84.1622707074699,-0.00711917576434647
12.5847520067279,84.1622707074699,-0.00976242028705413
14.4447520067279,84.1622707074699,-0.0124056648097618
16.3047520067279,84.1622707074699,-0.0143650768369393
18.1647520067279,84.1622707074699,-0.011427365125546
20.0247520067279,84.1622707074699,-0.00848965341415278
21.8847520067279,84.1622707074699,-0.00555194170275949
23.7447520067279,84.1622707074699,-0.00261422999136624
25.6047520067279,84.1622707074699,-0.000134249892140477
27.4647520067278,84.1622707074699,0.00219014578367804
29.3247520067279,84.1622707074699,0.00451454145949661
31.1847520067279,84.1622707074699,0.00683893713531517
33.0447520067279,84.1622707074699,0.00833140776434507
34.9047520067279,84.1622707074699,0.00840805933983463
36.7647520067279,84.1622707074699,0.00848471091532419
38.6247520067279,84.1622707074699,0.00856136249081376
40.4847520067279,84.1622707074699,0.00863801406630332
42.3447520067279,84.1622707074699,0.00868240954419547
44.2047520067279,84.1622707074699,0.00872660733023515
46.0647520067279,84.1622707074699,0.00877080511627483
47.9247520067279,84.1622707074699,0.00881500290231452
49.7847520067279,84.1622707074699,0.00945302867061197
51.6447520067279,84.1622707074699,0.0104585775420659
53.5047520067279,84.1622707074699,0.0114641264135199
55.3647520067279,84.1622707074699,0.0124696752849739
57.2247520067279,84.1622707074699,0.0128953869765246
59.0847520067279,84.1622707074699,0.0114998984083607
60.9447520067279,84.1622707074699,0.0101044098401969
62.8047520067279,84.1622707074699,0.00870892127203302
64.6647520067279,84.1622707074699,0.00731343270386916
66.5247520067279,84.1622707074699,0.00722726429328641
68.3847520067279,84.1622707074699,0.00734493789904755
70.2447520067279,84.1622707074699,0.00746261150480868
72.1047520067279,84.1622707074699,0.00758028511056982
73.9647520067278,84.1622707074699,0.00779301093934923
75.8247520067279,84.1622707074699,0.00810503343187506
77.6847520067279,84.1622707074699,0.0084170559244009
79.5447520067279,84.1622707074699,0.00872907841692674
81.4047520067278,84.1622707074699,0.00895524839249132
83.2647520067279,84.1622707074699,0.00850666139895496
85.1247520067279,84.1622707074699,0.00805807440541858
86.9847520067279,84.1622707074699,0.00760948741188221
88.8447520067278,84.1622707074699,0.00716090041834584
90.7047520067279,84.1622707074699,0.00565241580764781
92.5647520067279,84.1622707074699,0.00376505301298241
94.4247520067279,84.1622707074699,0.00187769021831701
96.2847520067278,84.1622707074699,-9.67257634834737e-06
98.1447520067279,84.1622707074699,-0.000509001816454684
100.004752006728,84.1622707074699,0.00145437188209068
101.864752006728,84.1622707074699,0.00341774558063607
103.724752006728,84.1622707074699,0.00538111927918138
105.584752006728,84.1622707074699,0.00734449297772677
107.444752006728,84.1622707074699,0.00634643327970684
109.304752006728,84.1622707074699,0.00530099136261979
111.164752006728,84.1622707074699,0.00425554944553273
113.024752006728,84.1622707074699,0.00321010752844569
114.884752006728,84.1622707074699,0.00233636229810768
116.744752006728,84.1622707074699,0.001573295271883
118.604752006728,84.1622707074699,0.000810228245658316
120.464752006728,84.1622707074699,4.71612194336735e-05
122.324752006728,84.1622707074699,-0.00101932874249736
124.184752006728,84.1622707074699,-0.00309116642811871
126.044752006728,84.1622707074699,-0.00516300411374006
127.904752006728,84.1622707074699,-0.00723484179936137
129.764752006728,84.1622707074699,-0.00930667948498272
131.624752006728,84.1622707074699,-0.00937449393472809
133.484752006728,84.1622707074699,-0.00910417357101193
135.344752006728,84.1622707074699,-0.00883385320729579
137.204752006728,84.1622707074699,-0.00856353284357964
139.064752006728,84.1622707074699,-0.00877861787467575
140.924752006728,84.1622707074699,-0.00952077362134015
142.784752006728,84.1622707074699,-0.0102629293680045
144.644752006728,84.1622707074699,-0.0110050851146689
146.504752006728,84.1622707074699,-0.0118876775938992
148.364752006728,84.1622707074699,-0.0139904301482202
150.224752006728,84.1622707074699,-0.0160931827025411
152.084752006728,84.1622707074699,-0.018195935256862
153.944752006728,84.1622707074699,-0.0202986878111829
155.804752006728,84.1622707074699,-0.0201877096484099
157.664752006728,84.1622707074699,-0.0192454823420273
159.524752006728,84.1622707074699,-0.0183032550356448
161.384752006728,84.1622707074699,-0.0173610277292623
163.244752006728,84.1622707074699,-0.0163126829514917
165.104752006728,84.1622707074699,-0.0150679568289806
166.964752006728,84.1622707074699,-0.0138232307064696
168.824752006728,84.1622707074699,-0.0125785045839586
170.684752006728,84.1622707074699,-0.0113337784614475
172.544752006728,84.1622707074699,-0.014203797766744
174.404752006728,84.1622707074699,-0.0171810732549677
176.264752006728,84.1622707074699,-0.0201583487431915
178.124752006728,84.1622707074699,-0.0231356242314153
179.984752006728,84.1622707074699,-0.0237762796294292
181.844752006728,84.1622707074699,-0.00944788501670132
183.704752006728,84.1622707074699,-0.00931749815063332
185.564752006728,84.1622707074699,-0.00918711128456532
187.424752006728,84.1622707074699,-0.00905672441849732
-188.295247993272,82.6522707074699,-0.0228129377220032
-186.435247993272,82.6522707074699,-0.0260066238526456
-184.575247993272,82.6522707074699,-0.026748906970101
-182.715247993272,82.6522707074699,-0.0231296298087479
-180.855247993272,82.6522707074699,-0.0195103526473947
-178.995247993272,82.6522707074699,-0.0163972803929658
-177.135247993272,82.6522707074699,-0.016525118517808
-175.275247993272,82.6522707074699,-0.0166529566426502
-173.415247993272,82.6522707074699,-0.0164111185747494
-171.555247993272,82.6522707074699,-0.0161317680237001
-169.695247993272,82.6522707074699,-0.0158524174726507
-167.835247993272,82.6522707074699,-0.0154380113565281
-165.975247993272,82.6522707074699,-0.014233277275296
-164.115247993272,82.6522707074699,-0.0130285431940639
-162.255247993272,82.6522707074699,-0.0118238091128317
-160.395247993272,82.6522707074699,-0.0108986701423625
-158.535247993272,82.6522707074699,-0.0104220169253321
-156.675247993272,82.6522707074699,-0.00994536370830173
-154.815247993272,82.6522707074699,-0.00946871049127134
